2025-03-07 22:52:19.653 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponPool/SaveCouponPoolCmd.class]
2025-03-07 22:52:19.653 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponPool/UpdateCouponPoolCmd.class]
2025-03-07 22:52:19.653 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/CouponPropertyUserGiftCarCmd.class]
2025-03-07 22:52:19.653 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/DeleteCouponPropertyPoolCmd.class]
2025-03-07 22:52:19.653 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/DeleteCouponPropertyPoolConfigCmd.class]
2025-03-07 22:52:19.653 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/DeleteCouponPropertyPoolDetailCmd.class]
2025-03-07 22:52:19.653 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/GeneratorCouponQrcodeCmd.class]
2025-03-07 22:52:19.653 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/GiftCouponPropertyCmd.class]
2025-03-07 22:52:19.653 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/ListCouponPropertyPoolCmd.class]
2025-03-07 22:52:19.653 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/ListCouponPropertyPoolConfigCmd.class]
2025-03-07 22:52:19.653 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/ListCouponPropertyPoolDetailCmd.class]
2025-03-07 22:52:19.653 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/ListCouponPropertyUserCmd.class]
2025-03-07 22:52:19.653 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/ListCouponPropertyUserDetailCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/SaveCouponPropertyPoolCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/SaveCouponPropertyPoolConfigCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/UpdateCouponPropertyPoolCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/UpdateCouponPropertyPoolConfigCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponProperty/WriteOffCouponPropertyUserCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponRule/DeleteCouponRuleCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponRule/DeleteCouponRuleCppsCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponRule/DeleteCouponRuleFeeCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponRule/ListCouponRuleCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponRule/ListCouponRuleCppsCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponRule/ListCouponRuleFeeCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponRule/SaveCouponRuleCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponRule/SaveCouponRuleCppsCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponRule/SaveCouponRuleFeeCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponRule/UpdateCouponRuleCmd.class]
2025-03-07 22:52:19.654 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponRule/UpdateCouponRuleCppsCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponRule/UpdateCouponRuleFeeCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponShopPool/DeleteCouponShopPoolCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponShopPool/ListCouponShopPoolCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponShopPool/SaveCouponShopPoolCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponShopPoolDetail/DeleteCouponShopPoolDetailCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponShopPoolDetail/ListCouponShopPoolDetailCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponShopPoolDetail/SaveCouponShopPoolDetailCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponShopPoolDetail/UpdateCouponShopPoolDetailCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponUser/DeleteCouponUserCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponUser/ListCouponUserCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponUser/SaveCouponUserCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponUser/UpdateCouponUserCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponUserDetail/DeleteCouponUserDetailCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponUserDetail/ListCouponUserDetailCmd.class]
2025-03-07 22:52:19.655 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponUserDetail/SaveCouponUserDetailCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/couponUserDetail/UpdateCouponUserDetailCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/ComputePayFeeIntegralCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/DeleteIntegralConfigCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/DeleteIntegralRuleCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/DeleteIntegralRuleConfigCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/DeleteIntegralRuleFeeCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/DeleteIntegralSettingCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/ListIntegralConfigCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/ListIntegralGiftDetailCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/ListIntegralRuleCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/ListIntegralRuleConfigCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/ListIntegralRuleFeeCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/ListIntegralSettingCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/ListIntegralUserDetailCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/SaveIntegralConfigCmd.class]
2025-03-07 22:52:19.656 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/SaveIntegralRuleCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/SaveIntegralRuleConfigCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/SaveIntegralRuleFeeCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/SaveIntegralSettingCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/UpdateIntegralConfigCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/UpdateIntegralRuleCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/UpdateIntegralRuleFeeCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/UpdateIntegralSettingCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/integral/UseIntegralCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/AuditInvoiceApplyCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/DeleteInvoiceApplyCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/DeleteInvoiceApplyItemCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/DeleteOwnerInvoiceCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/ListInvoiceApplyCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/ListInvoiceApplyItemCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/ListInvoiceEventCmd.class]
2025-03-07 22:52:19.657 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/ListOwnerInvoiceCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/SaveInvoiceApplyCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/SaveInvoiceApplyItemCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/SaveOwnerInvoiceCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/UpdateInvoiceApplyItemCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/UpdateOwnerInvoiceCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/UploadInvoicePhotoCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoice/WriteInvoiceApplyCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoiceEvent/DeleteInvoiceEventCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoiceEvent/SaveInvoiceEventCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/invoiceEvent/UpdateInvoiceEventCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/onlinePay/DeleteOnlinePayCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/onlinePay/ListOnlinePayCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/onlinePay/SaveOnlinePayCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/onlinePay/UpdateOnlinePayCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/parkingCoupon/BuyParkingCouponCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/parkingCoupon/DeleteParkingCouponCmd.class]
2025-03-07 22:52:19.658 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/parkingCoupon/ListParkingCouponCarCmd.class]
2025-03-07 22:52:19.659 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-acct/target/classes/com/newland/property/acct/cmd/parkingCoupon/ListParkingCouponCmd.class]
